0.002240473	-0.007976243	0.017329354	-0.024379963	0.019476192
0.00223164	-0.00795292	0.017299739	-0.024377625	0.019530387
0.002222829	-0.007929624	0.017270086	-0.024375138	0.019584452
0.00221404	-0.007906355	0.017240396	-0.024372504	0.019638388
0.002205274	-0.007883113	0.017210669	-0.024369721	0.019692193
0.00219653	-0.007859898	0.017180904	-0.024366791	0.019745868
0.002187808	-0.00783671	0.017151103	-0.024363713	0.019799411
0.002179109	-0.00781355	0.017121265	-0.024360487	0.019852823
0.002170432	-0.007790416	0.017091391	-0.024357114	0.019906103
0.002161777	-0.007767311	0.017061482	-0.024353593	0.01995925
0.002153145	-0.007744232	0.017031536	-0.024349926	0.020012264
0.002144534	-0.007721181	0.017001555	-0.024346111	0.020065144
0.002135946	-0.007698158	0.016971539	-0.024342149	0.02011789
0.00212738	-0.007675163	0.016941488	-0.024338041	0.020170501
0.002118836	-0.007652195	0.016911403	-0.024333786	0.020222976
0.002110315	-0.007629255	0.016881283	-0.024329385	0.020275316
0.002101815	-0.007606343	0.016851129	-0.024324837	0.02032752
0.002093338	-0.007583459	0.016820941	-0.024320143	0.020379587
0.002084882	-0.007560604	0.01679072	-0.024315303	0.020431517
0.002076449	-0.007537776	0.016760465	-0.024310317	0.020483309
0.002068038	-0.007514977	0.016730177	-0.024305186	0.020534963
0.002059648	-0.007492206	0.016699857	-0.024299909	0.020586478
0.002051281	-0.007469463	0.016669504	-0.024294486	0.020637854
0.002042936	-0.007446749	0.016639119	-0.024288918	0.02068909
0.002034612	-0.007424064	0.016608702	-0.024283205	0.020740186
0.002026311	-0.007401407	0.016578254	-0.024277347	0.020791142
0.002018031	-0.007378779	0.016547774	-0.024271345	0.020841956
0.002009774	-0.00735618	0.016517262	-0.024265197	0.020892629
0.002001538	-0.00733361	0.01648672	-0.024258905	0.020943159
0.001993324	-0.007311068	0.016456148	-0.024252469	0.020993547
0.001985132	-0.007288556	0.016425545	-0.024245889	0.021043792
0.001976961	-0.007266073	0.016394912	-0.024239164	0.021093894
0.001968813	-0.007243619	0.016364249	-0.024232296	0.021143851
0.001960686	-0.007221194	0.016333556	-0.024225284	0.021193664
0.001952581	-0.007198798	0.016302835	-0.024218129	0.021243332
0.001944497	-0.007176432	0.016272084	-0.02421083	0.021292854
0.001936436	-0.007154096	0.016241305	-0.024203388	0.021342231
0.001928396	-0.007131789	0.016210497	-0.024195803	0.021391461
0.001920377	-0.007109511	0.016179661	-0.024188076	0.021440545
0.00191238	-0.007087263	0.016148796	-0.024180205	0.021489481
0.001904405	-0.007065045	0.016117905	-0.024172192	0.02153827
0.001896452	-0.007042857	0.016086986	-0.024164037	0.02158691
0.001888519	-0.007020699	0.016056039	-0.02415574	0.021635402
0.001880609	-0.00699857	0.016025066	-0.024147301	0.021683744
0.00187272	-0.006976472	0.015994066	-0.02413872	0.021731937
0.001864852	-0.006954404	0.01596304	-0.024129997	0.02177998
0.001857006	-0.006932366	0.015931988	-0.024121134	0.021827873
0.001849181	-0.006910358	0.01590091	-0.024112128	0.021875614
0.001841378	-0.00688838	0.015869806	-0.024102982	0.021923205
0.001833596	-0.006866433	0.015838677	-0.024093695	0.021970643
0.001825836	-0.006844517	0.015807523	-0.024084268	0.022017929
0.001818096	-0.00682263	0.015776345	-0.0240747	0.022065063
0.001810378	-0.006800775	0.015745141	-0.024064991	0.022112043
0.001802682	-0.00677895	0.015713914	-0.024055143	0.02215887
0.001795007	-0.006757156	0.015682662	-0.024045155	0.022205543
0.001787352	-0.006735392	0.015651387	-0.024035027	0.022252062
0.00177972	-0.00671366	0.015620089	-0.024024759	0.022298425
0.001772108	-0.006691958	0.015588767	-0.024014352	0.022344634
0.001764517	-0.006670287	0.015557422	-0.024003806	0.022390686
0.001756948	-0.006648647	0.015526055	-0.023993122	0.022436583
0.0017494	-0.006627039	0.015494665	-0.023982298	0.022482322
0.001741873	-0.006605461	0.015463253	-0.023971336	0.022527905
0.001734367	-0.006583915	0.01543182	-0.023960236	0.022573331
0.001726882	-0.0065624	0.015400364	-0.023948997	0.022618598
0.001719418	-0.006540917	0.015368888	-0.023937621	0.022663708
0.001711975	-0.006519464	0.01533739	-0.023926107	0.022708658
0.001704553	-0.006498044	0.015305871	-0.023914456	0.02275345
0.001697152	-0.006476655	0.015274332	-0.023902667	0.022798082
0.001689772	-0.006455297	0.015242773	-0.023890741	0.022842554
0.001682413	-0.006433971	0.015211193	-0.023878678	0.022886866
0.001675074	-0.006412677	0.015179594	-0.023866479	0.022931017
0.001667757	-0.006391415	0.015147976	-0.023854143	0.022975007
0.00166046	-0.006370184	0.015116338	-0.023841671	0.023018835
0.001653185	-0.006348985	0.015084681	-0.023829064	0.023062501
0.00164593	-0.006327819	0.015053005	-0.02381632	0.023106006
0.001638695	-0.006306684	0.015021311	-0.023803441	0.023149347
0.001631482	-0.006285581	0.014989599	-0.023790426	0.023192525
0.001624289	-0.006264511	0.014957869	-0.023777276	0.02323554
0.001617117	-0.006243473	0.014926121	-0.023763991	0.02327839
0.001609965	-0.006222467	0.014894355	-0.023750572	0.023321077
0.001602835	-0.006201493	0.014862573	-0.023737018	0.023363598
0.001595724	-0.006180551	0.014830774	-0.02372333	0.023405955
0.001588635	-0.006159643	0.014798958	-0.023709508	0.023448146
0.001581566	-0.006138766	0.014767125	-0.023695552	0.023490171
0.001574517	-0.006117922	0.014735277	-0.023681463	0.02353203
0.001567489	-0.006097111	0.014703412	-0.02366724	0.023573722
0.001560481	-0.006076332	0.014671532	-0.023652885	0.023615247
0.001553494	-0.006055586	0.014639637	-0.023638396	0.023656605
0.001546527	-0.006034873	0.014607727	-0.023623775	0.023697795
0.001539581	-0.006014192	0.014575801	-0.023609021	0.023738817
0.001532655	-0.005993545	0.014543862	-0.023594135	0.02377967
0.00152575	-0.00597293	0.014511907	-0.023579117	0.023820355
0.001518864	-0.005952349	0.014479939	-0.023563968	0.02386087
0.001511999	-0.0059318	0.014447957	-0.023548687	0.023901216
0.001505155	-0.005911284	0.014415962	-0.023533275	0.023941391
0.00149833	-0.005890802	0.014383953	-0.023517731	0.023981397
0.001491526	-0.005870352	0.014351931	-0.023502058	0.024021231
0.001484742	-0.005849936	0.014319897	-0.023486253	0.024060895
0.001477978	-0.005829554	0.01428785	-0.023470319	0.024100387
0.001471234	-0.005809204	0.01425579	-0.023454254	0.024139707
0.001464511	-0.005788888	0.014223719	-0.02343806	0.024178856
0.001457807	-0.005768605	0.014191636	-0.023421736	0.024217831
0.001451124	-0.005748356	0.014159542	-0.023405283	0.024256634
0.00144446	-0.005728141	0.014127436	-0.023388701	0.024295264
0.001437817	-0.005707958	0.014095319	-0.02337199	0.02433372
0.001431193	-0.00568781	0.014063191	-0.02335515	0.024372002
0.00142459	-0.005667695	0.014031054	-0.023338182	0.024410111
0.001418006	-0.005647614	0.013998905	-0.023321087	0.024448044
0.001411443	-0.005627567	0.013966747	-0.023303863	0.024485803
0.001404899	-0.005607553	0.013934579	-0.023286512	0.024523386
0.001398375	-0.005587574	0.013902402	-0.023269034	0.024560794
0.001391871	-0.005567628	0.013870216	-0.023251429	0.024598026
0.001385386	-0.005547716	0.01383802	-0.023233697	0.024635082
0.001378922	-0.005527839	0.013805816	-0.023215839	0.024671962
0.001372477	-0.005507995	0.013773604	-0.023197854	0.024708664
0.001366052	-0.005488185	0.013741383	-0.023179743	0.024745189
0.001359646	-0.00546841	0.013709154	-0.023161507	0.024781537
0.00135326	-0.005448668	0.013676918	-0.023143146	0.024817707
0.001346894	-0.005428961	0.013644674	-0.023124659	0.024853699
0.001340547	-0.005409289	0.013612423	-0.023106047	0.024889513
0.00133422	-0.00538965	0.013580165	-0.023087311	0.024925147
0.001327913	-0.005370046	0.0135479	-0.02306845	0.024960603
0.001321625	-0.005350476	0.013515629	-0.023049465	0.024995879
0.001315356	-0.005330941	0.013483352	-0.023030357	0.025030975
0.001309107	-0.00531144	0.013451069	-0.023011124	0.025065892
0.001302878	-0.005291974	0.01341878	-0.022991769	0.025100628
0.001296667	-0.005272542	0.013386486	-0.022972291	0.025135183
0.001290477	-0.005253145	0.013354187	-0.022952689	0.025169558
0.001284305	-0.005233783	0.013321882	-0.022932966	0.025203751
0.001278153	-0.005214455	0.013289573	-0.02291312	0.025237763
0.00127202	-0.005195162	0.01325726	-0.022893152	0.025271593
0.001265906	-0.005175904	0.013224942	-0.022873063	0.025305241
0.001259812	-0.00515668	0.01319262	-0.022852852	0.025338707
0.001253737	-0.005137492	0.013160295	-0.02283252	0.02537199
0.001247681	-0.005118338	0.013127966	-0.022812068	0.02540509
0.001241644	-0.005099219	0.013095634	-0.022791495	0.025438007
0.001235626	-0.005080135	0.013063299	-0.022770801	0.02547074
0.001229628	-0.005061086	0.013030962	-0.022749988	0.02550329
0.001223648	-0.005042073	0.012998621	-0.022729055	0.025535655
0.001217688	-0.005023094	0.012966279	-0.022708003	0.025567836
0.001211746	-0.00500415	0.012933935	-0.022686831	0.025599833
0.001205823	-0.004985242	0.012901589	-0.022665541	0.025631644
0.00119992	-0.004966368	0.012869241	-0.022644132	0.02566327
0.001194035	-0.00494753	0.012836892	-0.022622606	0.025694711
0.001188169	-0.004928728	0.012804543	-0.022600961	0.025725967
0.001182322	-0.00490996	0.012772192	-0.022579198	0.025757036
0.001176494	-0.004891228	0.012739841	-0.022557318	0.025787919
0.001170685	-0.004872531	0.01270749	-0.022535321	0.025818616
0.001164895	-0.00485387	0.012675138	-0.022513208	0.025849126
0.001159123	-0.004835244	0.012642787	-0.022490977	0.025879448
0.00115337	-0.004816653	0.012610437	-0.022468631	0.025909584
0.001147635	-0.004798098	0.012578087	-0.022446169	0.025939532
0.00114192	-0.004779579	0.012545738	-0.022423591	0.025969293
0.001136223	-0.004761095	0.01251339	-0.022400898	0.025998865
0.001130544	-0.004742646	0.012481043	-0.02237809	0.026028249
0.001124884	-0.004724233	0.012448699	-0.022355167	0.026057445
0.001119243	-0.004705856	0.012416356	-0.02233213	0.026086452
0.00111362	-0.004687515	0.012384015	-0.022308978	0.02611527
0.001108016	-0.004669209	0.012351677	-0.022285713	0.026143899
0.00110243	-0.004650939	0.012319341	-0.022262335	0.026172338
0.001096863	-0.004632705	0.012287008	-0.022238843	0.026200588
0.001091313	-0.004614507	0.012254678	-0.022215238	0.026228648
0.001085783	-0.004596344	0.012222352	-0.022191521	0.026256517
0.00108027	-0.004578218	0.012190029	-0.022167691	0.026284197
0.001074776	-0.004560127	0.01215771	-0.02214375	0.026311686
0.001069301	-0.004542072	0.012125395	-0.022119697	0.026338984
0.001063843	-0.004524053	0.012093084	-0.022095533	0.026366091
0.001058404	-0.00450607	0.012060778	-0.022071257	0.026393006
0.001052983	-0.004488123	0.012028477	-0.022046871	0.026419731
0.00104758	-0.004470212	0.01199618	-0.022022374	0.026446263
0.001042195	-0.004452338	0.011963889	-0.021997768	0.026472604
0.001036828	-0.004434499	0.011931603	-0.021973051	0.026498753
0.00103148	-0.004416696	0.011899323	-0.021948225	0.026524709
0.001026149	-0.00439893	0.011867049	-0.02192329	0.026550473
0.001020836	-0.004381199	0.011834781	-0.021898246	0.026576045
0.001015542	-0.004363505	0.011802519	-0.021873094	0.026601423
0.001010265	-0.004345847	0.011770264	-0.021847833	0.026626608
0.001005006	-0.004328226	0.011738016	-0.021822465	0.0266516
0.000999766	-0.00431064	0.011705775	-0.021796989	0.026676399
0.000994543	-0.004293091	0.011673541	-0.021771405	0.026701004
0.000989337	-0.004275578	0.011641315	-0.021745715	0.026725415
0.00098415	-0.004258102	0.011609097	-0.021719918	0.026749632
0.00097898	-0.004240662	0.011576886	-0.021694015	0.026773654
0.000973829	-0.004223258	0.011544684	-0.021668006	0.026797482
0.000968694	-0.004205891	0.01151249	-0.021641891	0.026821116
0.000963578	-0.00418856	0.011480305	-0.021615671	0.026844555
0.000958479	-0.004171265	0.011448129	-0.021589346	0.026867799
0.000953398	-0.004154007	0.011415962	-0.021562917	0.026890848
0.000948334	-0.004136786	0.011383805	-0.021536383	0.026913701
0.000943288	-0.004119601	0.011351657	-0.021509744	0.026936359
0.00093826	-0.004102452	0.011319519	-0.021483003	0.026958821
0.000933249	-0.00408534	0.011287391	-0.021456158	0.026981088
0.000928255	-0.004068265	0.011255273	-0.02142921	0.027003158
0.000923279	-0.004051226	0.011223166	-0.021402159	0.027025033
0.00091832	-0.004034224	0.01119107	-0.021375006	0.027046711
0.000913379	-0.004017258	0.011158984	-0.021347751	0.027068192
0.000908455	-0.004000329	0.01112691	-0.021320394	0.027089477
0.000903548	-0.003983437	0.011094847	-0.021292936	0.027110565
0.000898659	-0.003966581	0.011062796	-0.021265376	0.027131456
0.000893787	-0.003949762	0.011030756	-0.021237716	0.027152151
0.000888932	-0.00393298	0.010998729	-0.021209956	0.027172647
0.000884094	-0.003916235	0.010966714	-0.021182096	0.027192947
0.000879274	-0.003899526	0.010934711	-0.021154136	0.027213049
0.00087447	-0.003882854	0.010902722	-0.021126077	0.027232953
0.000869684	-0.003866219	0.010870745	-0.021097918	0.02725266
0.000864914	-0.003849621	0.010838781	-0.021069661	0.027272169
0.000860162	-0.003833059	0.010806831	-0.021041306	0.027291479
0.000855427	-0.003816534	0.010774895	-0.021012853	0.027310592
0.000850709	-0.003800046	0.010742972	-0.020984302	0.027329506
0.000846007	-0.003783595	0.010711063	-0.020955653	0.027348221
0.000841323	-0.003767181	0.010679169	-0.020926908	0.027366738
0.000836655	-0.003750804	0.010647289	-0.020898066	0.027385056
0.000832005	-0.003734463	0.010615424	-0.020869128	0.027403176
0.000827371	-0.00371816	0.010583574	-0.020840094	0.027421096
0.000822754	-0.003701893	0.010551739	-0.020810964	0.027438818
0.000818153	-0.003685664	0.01051992	-0.02078174	0.02745634
0.00081357	-0.003669471	0.010488116	-0.02075242	0.027473663
0.000809003	-0.003653315	0.010456327	-0.020723005	0.027490786
0.000804452	-0.003637196	0.010424555	-0.020693497	0.02750771
0.000799919	-0.003621115	0.010392799	-0.020663895	0.027524435
0.000795402	-0.00360507	0.01036106	-0.020634199	0.027540959
0.000790901	-0.003589062	0.010329337	-0.02060441	0.027557284
0.000786417	-0.003573091	0.010297631	-0.020574528	0.027573409
0.00078195	-0.003557157	0.010265942	-0.020544553	0.027589334
0.000777499	-0.003541261	0.010234271	-0.020514487	0.027605058
0.000773064	-0.003525401	0.010202617	-0.020484329	0.027620583
0.000768646	-0.003509578	0.010170981	-0.020454079	0.027635907
0.000764245	-0.003493793	0.010139362	-0.020423739	0.027651031
0.000759859	-0.003478044	0.010107762	-0.020393307	0.027665954
0.00075549	-0.003462333	0.01007618	-0.020362786	0.027680676
0.000751137	-0.003446658	0.010044617	-0.020332174	0.027695198
0.000746801	-0.003431021	0.010013073	-0.020301473	0.02770952
0.000742481	-0.003415421	0.009981547	-0.020270682	0.02772364
0.000738176	-0.003399858	0.009950041	-0.020239803	0.02773756
0.000733888	-0.003384332	0.009918554	-0.020208835	0.027751278
0.000729617	-0.003368843	0.009887087	-0.020177779	0.027764796
0.000725361	-0.003353391	0.009855639	-0.020146635	0.027778112
0.000721121	-0.003337976	0.009824212	-0.020115403	0.027791227
0.000716898	-0.003322599	0.009792804	-0.020084085	0.027804141
0.00071269	-0.003307258	0.009761418	-0.020052679	0.027816854
0.000708498	-0.003291955	0.009730052	-0.020021188	0.027829365
0.000704323	-0.003276689	0.009698706	-0.01998961	0.027841675
0.000700163	-0.00326146	0.009667382	-0.019957946	0.027853783
0.000696019	-0.003246268	0.009636079	-0.019926198	0.02786569
0.000691891	-0.003231114	0.009604797	-0.019894364	0.027877395
0.000687778	-0.003215996	0.009573538	-0.019862445	0.027888898
0.000683682	-0.003200916	0.0095423	-0.019830443	0.0279002
0.000679601	-0.003185873	0.009511084	-0.019798356	0.0279113
0.000675536	-0.003170867	0.00947989	-0.019766186	0.027922199
0.000671487	-0.003155898	0.009448719	-0.019733933	0.027932895
0.000667453	-0.003140967	0.00941757	-0.019701597	0.02794339
0.000663435	-0.003126072	0.009386444	-0.019669179	0.027953682
0.000659432	-0.003111215	0.009355342	-0.019636679	0.027963773
0.000655445	-0.003096395	0.009324262	-0.019604097	0.027973662
0.000651474	-0.003081612	0.009293206	-0.019571434	0.027983348
0.000647518	-0.003066866	0.009262174	-0.01953869	0.027992833
0.000643577	-0.003052158	0.009231165	-0.019505865	0.028002116
0.000639652	-0.003037486	0.009200181	-0.01947296	0.028011196
0.000635743	-0.003022852	0.009169221	-0.019439975	0.028020074
0.000631848	-0.003008255	0.009138285	-0.019406911	0.028028751
0.000627969	-0.002993695	0.009107374	-0.019373768	0.028037225
0.000624106	-0.002979172	0.009076488	-0.019340546	0.028045497
0.000620257	-0.002964687	0.009045626	-0.019307245	0.028053566
0.000616424	-0.002950239	0.00901479	-0.019273867	0.028061434
0.000612606	-0.002935827	0.00898398	-0.019240411	0.028069099
0.000608803	-0.002921453	0.008953195	-0.019206878	0.028076562
0.000605015	-0.002907117	0.008922435	-0.019173268	0.028083823
0.000601243	-0.002892817	0.008891702	-0.019139581	0.028090882
0.000597485	-0.002878554	0.008860995	-0.019105819	0.028097738
0.000593743	-0.002864329	0.008830314	-0.01907198	0.028104392
0.000590015	-0.002850141	0.00879966	-0.019038067	0.028110844
0.000586303	-0.00283599	0.008769033	-0.019004078	0.028117094
0.000582605	-0.002821876	0.008738432	-0.018970015	0.028123142
0.000578923	-0.002807799	0.008707859	-0.018935877	0.028128987
0.000575255	-0.002793759	0.008677313	-0.018901666	0.02813463
0.000571602	-0.002779757	0.008646794	-0.018867381	0.028140071
0.000567964	-0.002765791	0.008616303	-0.018833023	0.02814531
0.000564341	-0.002751863	0.00858584	-0.018798593	0.028150347
0.000560732	-0.002737972	0.008555405	-0.01876409	0.028155181
0.000557139	-0.002724117	0.008524998	-0.018729515	0.028159814
0.000553559	-0.0027103	0.00849462	-0.018694868	0.028164244
0.000549995	-0.00269652	0.00846427	-0.018660151	0.028168472
0.000546445	-0.002682778	0.008433949	-0.018625362	0.028172499
0.00054291	-0.002669072	0.008403657	-0.018590503	0.028176323
0.000539389	-0.002655403	0.008373394	-0.018555574	0.028179945
0.000535883	-0.002641771	0.008343161	-0.018520575	0.028183366
0.000532391	-0.002628177	0.008312957	-0.018485507	0.028186584
0.000528914	-0.002614619	0.008282783	-0.01845037	0.028189601
0.000525451	-0.002601098	0.008252638	-0.018415165	0.028192416
0.000522003	-0.002587615	0.008222524	-0.018379891	0.028195029
0.000518569	-0.002574168	0.00819244	-0.01834455	0.028197441
0.000515149	-0.002560759	0.008162386	-0.018309141	0.02819965
0.000511744	-0.002547386	0.008132363	-0.018273665	0.028201659
0.000508353	-0.00253405	0.008102371	-0.018238123	0.028203465
0.000504976	-0.002520752	0.008072409	-0.018202514	0.02820507
0.000501613	-0.00250749	0.008042479	-0.018166839	0.028206474
0.000498265	-0.002494265	0.00801258	-0.018131099	0.028207676
0.00049493	-0.002481077	0.007982712	-0.018095294	0.028208677
